32.200667,5.439674,25.776228,44.504056,8.551068,8.962729,22.927963,12.502868,4.043538,6.961025,15.998284,5.075538,13.815186,6.704589,5.5522,9.0
29.434527,3.162815,19.036455,33.150349,5.911534,6.607409,20.05322,5.712668,2.935332,7.412667,7.540453,1.009921,12.024638,3.225411,7.596631,9.0
31.66641,5.642625,25.920152,35.785615,6.010231,6.625423,21.249218,10.227603,2.651711,9.614045,11.512439,0.270334,15.726523,2.457097,5.116153,9.0
31.066111,6.10124,24.546642,34.957069,6.092898,7.829624,21.12699,10.105484,2.19637,10.089557,12.440325,0.6042,15.304427,3.951088,4.846602,9.0
25.281387,10.347596,24.141748,46.265103,8.488873,7.113341,25.7537,7.989205,1.265723,5.244838,13.036728,2.131335,13.880126,6.864292,0.531035,9.0
27.69377,5.58778,25.106132,45.470561,7.708528,5.070893,24.738106,7.148023,0.465859,4.63382,11.314101,3.139889,14.112546,5.274466,0.553257,9.0
34.221455,4.445296,26.296361,36.804385,6.7718,5.605031,19.72531,8.49009,1.028564,9.826109,8.974597,2.305688,16.940645,0.889971,4.127807,9.0
19.702567,9.202424,29.153845,43.865664,6.408112,8.51527,24.23733,10.888803,9.150133,11.878072,6.171328,6.924624,31.042822,8.096453,7.147252,9.0
22.644825,3.844804,22.799433,32.552134,1.157305,5.659361,18.696993,4.089929,3.758954,16.601559,8.743061,2.432134,23.009778,11.797663,2.58903,9.0
35.958195,5.972887,25.656424,30.313642,4.788682,5.57348,16.165399,6.082221,1.53628,14.298092,5.436595,0.500127,23.564955,9.327355,1.513377,9.0
30.625379,3.097217,40.582457,18.683492,4.557198,4.870813,14.186274,7.253631,1.906218,16.48868,4.207569,1.907217,22.743455,6.921453,1.76874,9.0
27.596991,3.354848,30.192912,28.322476,1.645992,1.918403,13.768721,1.312821,0.971413,9.90393,3.78748,2.783503,19.433366,1.554311,5.129872,9.0
29.755556,13.762756,41.104713,42.714768,1.43928,3.328735,31.701331,0.877472,0.502836,24.651316,3.188748,2.207739,26.426481,4.935061,2.565982,9.0
32.874903,0.97483,24.561925,44.133359,10.130723,5.660362,29.776341,12.771245,1.726386,24.094529,11.694813,1.13852,31.202767,12.680366,4.958611,9.0
21.80512,18.713713,21.561768,35.242295,2.248533,4.39764,26.03706,4.338105,1.126246,26.484875,1.623977,1.576789,31.516088,3.004142,4.560078,9.0
30.010307,16.449743,39.674168,47.699172,3.408206,1.056971,33.076293,0.964452,4.158762,21.111126,1.479529,3.883367,18.936869,2.544235,5.981559,9.0
33.257803,14.604307,41.705284,43.409837,3.572507,1.391242,30.030896,1.389748,2.176637,18.515731,2.005702,0.423712,15.909572,1.851196,3.544393,9.0
25.609161,19.514658,34.623591,52.957811,2.888567,3.139124,37.583087,2.936564,1.227543,28.378654,3.136165,0.513576,26.029479,3.129356,2.631465,9.0
29.358006,14.47403,35.347485,43.868286,3.864593,1.016545,28.599538,2.932463,2.073237,16.539429,2.171009,0.655179,16.498825,3.232657,2.991807,9.0
29.471265,9.810197,40.804566,46.074777,3.186902,2.766736,35.135005,2.06693,3.516531,20.670453,1.862153,2.845023,10.089792,2.158048,6.292259,9.0
30.812086,10.282648,39.40598,45.279352,3.512261,2.417741,31.437052,1.45131,3.559182,16.180134,1.30136,2.639893,11.487372,3.253952,5.992923,9.0
37.629576,7.722805,42.85068,46.00313,4.288016,0.298131,30.992886,1.601448,2.234976,18.571508,1.9997,1.514897,18.826242,3.66232,4.708148,9.0
38.798756,11.844409,43.480512,41.853366,2.838782,0.711761,29.393797,1.621644,2.157249,18.741796,2.25274,2.311281,20.256509,3.689658,5.535452,9.0
14.023531,22.121073,26.162934,30.568944,3.912628,6.263275,23.656005,3.424177,2.79084,25.624021,0.688104,1.723558,29.362945,5.131645,0.965595,9.0
32.874903,0.97483,24.561925,44.133359,10.130723,5.660362,29.776341,12.771245,1.726386,24.094529,11.694813,1.13852,31.202767,12.680366,4.958611,9.0
20.537527,2.4167,15.663318,42.624911,1.082468,4.472989,22.562838,2.746255,3.763687,17.662243,1.827692,0.816346,31.160197,7.613345,2.308624,9.0
29.755556,13.762756,41.104713,42.714768,1.43928,3.328735,31.701331,0.877472,0.502836,24.651316,3.188748,2.207739,26.426481,4.935061,2.565982,9.0
23.342304,1.952988,27.232935,41.098573,7.407296,1.45705,30.51923,3.020187,2.895299,15.952789,3.15646,3.954333,14.727942,5.591709,0.985507,9.0
36.70861,10.691877,41.109643,36.818108,5.382301,3.953968,21.147263,5.470723,1.079765,19.451364,3.075805,1.98104,27.03379,4.241273,2.806641,9.0
20.379828,1.578349,22.534914,33.457971,1.380752,4.638329,16.113281,2.473747,2.511744,10.467743,3.321733,1.854129,18.747714,6.787989,5.081377,9.0
19.06472,6.519665,23.105069,54.555539,2.678396,5.424332,40.08885,5.572492,1.489402,31.607091,8.948838,1.35957,32.158718,8.076564,2.344187,9.0
26.550117,5.669972,28.250265,35.289946,4.517388,6.556232,15.85455,2.149545,4.773651,6.30743,3.341918,2.109,19.418159,7.859522,2.041598,9.0
22.927049,10.870831,31.705565,36.530195,6.353268,4.743251,21.473331,1.104292,0.760633,15.762005,0.928531,1.379329,25.860689,6.048816,0.890016,9.0
26.488013,6.450654,20.593778,42.84544,4.125134,4.532138,29.911955,0.35927,1.360204,15.588934,0.923607,1.231163,20.061606,8.524417,2.191892,9.0
14.816354,1.717614,17.441996,40.819654,5.981239,5.481959,19.446086,2.677107,3.404789,15.153049,0.835357,1.150826,29.991646,6.202884,3.017663,9.0
12.923497,5.516254,16.913673,66.425347,4.820567,4.743876,53.730748,6.790934,3.178712,37.158483,11.542667,2.834741,32.254215,11.037202,1.411339,9.0
16.38725,9.525702,33.24015,36.396377,2.431866,4.657222,20.719884,4.489025,1.14935,19.313364,4.836746,0.82127,30.125088,8.630615,0.751961,9.0
25.245514,0.610549,17.121256,31.973751,3.047199,5.728043,16.256465,3.35825,2.412233,14.686955,3.223622,1.745758,27.09728,8.3013,3.282303,9.0
22.143773,1.585517,29.36609,40.295862,1.080644,3.660773,24.494045,0.837384,2.29479,14.103111,1.027297,2.615271,19.711862,3.884439,4.016626,9.0
21.432088,1.666047,21.307128,45.812761,6.953979,8.249129,29.168097,5.252839,4.295205,16.605904,5.408201,2.051424,26.722256,10.918694,3.315981,9.0
30.042791,1.220845,22.104629,38.663623,3.033756,5.047529,21.259104,7.021202,2.546056,15.162723,7.184679,0.84305,26.114318,10.254529,3.05228,9.0
16.777027,12.288761,20.453462,51.467405,3.562504,4.8743,42.124231,6.961736,1.930108,35.80119,8.557247,4.149246,39.470218,9.662284,2.052771,9.0
26.163906,5.404525,5.61588,35.435045,4.011417,4.1224,17.199506,2.03898,4.251571,10.541988,3.474476,5.308272,19.764521,10.337277,2.601442,9.0
28.650569,1.207779,9.996234,26.062058,3.955851,3.767003,10.51022,2.283612,2.621767,7.715804,4.278034,3.954726,18.977527,9.35861,0.794671,9.0
42.706155,3.045325,12.611798,29.696217,4.658074,2.990177,11.058773,0.818858,0.642883,10.28955,3.582808,4.391962,23.106674,8.158827,2.387668,9.0
35.166499,10.133535,24.003586,20.414161,65.397661,53.280209,1.070313,10.611034,5.501693,5.086899,6.810580,2.684862,12.257347,2.932739,6.857893,10.000000
27.177540,7.165712,7.382681,27.979051,59.310011,43.088365,5.833023,13.201885,5.084093,5.462635,7.353229,7.037985,20.449650,11.142431,6.311775,10.000000
34.202671,12.923296,4.436527,7.954484,69.748850,41.098671,3.179318,9.590110,1.405584,8.344494,5.966596,0.871905,10.470855,2.615677,4.257028,10.000000
25.280928,15.253511,41.613189,19.461021,79.660231,45.791824,1.437713,7.270879,2.006402,2.456731,6.494313,1.439689,7.423358,3.559971,7.069693,10.000000
20.440146,14.117206,39.528597,16.725306,73.608294,36.204705,12.769179,54.409591,18.337170,9.325091,8.840259,3.291002,10.046129,0.961772,5.568736,10.000000
42.600813,1.628398,5.641295,29.320372,59.391940,37.741437,2.664271,1.934314,5.444876,8.683744,1.608252,4.105315,14.743984,4.496544,5.945350,10.000000
29.871450,9.303312,17.007823,31.072375,81.973636,33.115093,3.079640,6.669931,2.969039,11.754539,10.396972,5.003912,17.389056,5.201686,6.154532,10.000000
38.840654,10.783952,14.997242,40.915437,51.729814,31.135298,3.212290,3.550812,4.857939,13.059346,1.997148,4.008071,22.157437,2.847960,3.501141,10.000000
36.957795,16.899360,21.456777,49.829542,76.993500,35.017241,8.948312,8.467755,1.604304,6.864062,5.030107,3.714164,20.978079,4.631371,3.630589,10.000000
36.359711,12.904628,12.775588,55.680258,67.934220,28.683606,6.375559,0.552467,4.157252,14.441847,1.584075,2.392591,33.491625,6.145185,1.497830,10.000000
35.565998,18.194221,15.430141,23.402695,28.732243,44.300933,6.929671,8.851601,3.197402,5.344074,13.968702,7.795139,14.10027,10.343795,8.179571,10.0
18.896753,7.35296,16.039262,38.187403,58.011154,36.779013,14.118673,12.468908,6.066028,8.398473,8.172933,9.709718,1.224556,11.338893,9.616773,10.0
14.943583,17.257465,28.674438,49.412727,57.105929,20.799973,13.290456,8.642176,8.143384,8.268368,10.379319,10.72004,18.994426,16.609939,12.130661,10.0
17.181003,18.69347,47.012575,32.493352,60.964636,46.428366,12.725898,9.809373,9.439542,11.429993,3.074321,6.705309,6.708659,5.808895,6.903361,10.0
18.467027,14.42678,12.562774,40.77425,69.23942,24.431196,11.857307,13.661803,8.598285,5.667051,8.72639,10.695617,8.273505,13.66106,11.595651,10.0
20.898718,9.443357,8.319678,45.235037,65.965425,22.603756,14.463449,16.40333,8.507339,13.301552,8.619244,11.329279,8.544714,9.5275,8.243412,10.0
17.448326,16.497588,36.355298,33.495701,78.712969,33.939701,14.295044,27.803926,11.834297,8.693468,14.186328,13.338106,0.828027,9.801675,10.512146,10.0
19.965333,12.555199,17.691412,29.975406,35.690443,36.548017,10.668221,11.364959,6.777714,10.687298,8.244177,8.623778,13.50246,9.083259,7.899541,10.0
8.449701,7.589449,42.942551,42.028853,52.645446,28.281799,11.519358,7.334816,7.624272,7.428122,6.15048,6.788995,8.898695,11.947275,6.539878,10.0
17.750758,5.59462,35.922072,32.368542,65.639065,28.706554,11.210497,16.730185,3.773844,12.831495,4.251856,4.264831,6.122202,6.696345,2.988499,10.0
17.390125,11.34801,33.897198,34.469494,85.425821,24.706866,11.073037,8.702998,7.79835,6.174967,3.220004,7.787308,13.202453,10.408228,5.438977,10.0
17.034029,7.419759,30.355408,34.150883,61.682648,38.044984,8.328275,7.853719,5.236386,6.102158,7.454406,6.058101,8.683978,6.94946,5.87231,10.0
20.198808,22.751997,15.797269,37.818063,54.496598,44.104915,10.515655,3.385166,7.288545,8.042875,7.111129,8.26083,13.038175,12.021933,9.379333,10.0
18.957377,6.136475,21.404832,29.582457,61.548852,34.914337,10.708916,11.924318,3.951829,8.511752,6.037116,7.360237,6.098316,5.678887,7.74054,10.0
15.305571,11.446096,29.543529,30.780522,71.308011,44.211018,9.950772,6.562193,5.827417,6.009814,4.502506,6.331766,10.452726,9.456394,7.103212,10.0
16.665503,5.188047,14.543775,35.843695,43.604902,24.910753,15.047128,21.994462,7.418803,10.525089,17.982998,9.044798,11.282177,22.309303,9.168346,10.0
33.172144,6.429891,10.323108,31.108494,87.616275,30.532716,4.412632,1.844002,3.825856,4.011063,0.663816,4.481132,11.174964,7.740354,3.737547,10.0
21.065358,8.014874,35.388743,27.990062,47.867453,53.72246,13.419516,7.520513,10.111131,12.983827,14.394931,12.132196,19.089183,17.629252,10.772368,10.0
11.229905,3.399746,8.942912,35.17844,72.235854,32.537977,12.145836,3.662578,5.717978,3.900954,4.847174,4.76732,7.211441,7.85981,5.854422,10.0
12.278731,13.834595,32.30346,48.088358,34.0337,31.280983,21.126399,3.007939,8.700727,6.661402,14.58554,10.680153,13.309327,31.815147,15.506307,10.0
17.556989,8.944257,29.226692,31.820551,33.521762,26.551562,14.78395,9.568081,6.756851,13.376787,9.360216,12.787724,11.977162,15.319914,19.723644,10.0
33.478034,3.721977,6.028844,55.034991,70.179038,18.646248,5.776878,16.31077,4.104161,7.458606,7.270702,5.403009,11.025289,14.274284,8.903154,10.0
15.753789,6.874482,33.131934,38.025985,49.440007,38.800882,9.415611,6.75406,13.217301,12.992653,7.715007,13.928853,14.674707,14.285901,12.943418,10.0
11.172539,4.949162,59.777341,52.567383,35.515876,29.23874,18.628181,20.943186,7.766449,16.316686,15.239168,11.230194,2.708111,17.245019,13.31953,10.0
8.75756,5.439002,19.324902,28.781547,60.027766,33.754182,10.224683,19.485801,6.775657,3.09505,17.073736,11.527868,9.730798,13.425438,8.497592,10.0
13.322966,12.905186,13.150804,48.685234,48.365925,22.881578,12.637331,18.542383,9.433688,17.754473,15.191122,9.422647,29.949532,16.954799,12.101368,10.0
14.108788,7.609998,15.408384,50.692658,44.049714,28.850498,8.174489,10.605785,6.844025,11.359818,14.586709,8.447459,13.193365,14.612329,6.98136,10.0
11.43392,6.358325,71.928289,68.614534,19.298362,17.256791,33.366683,23.583155,16.682168,17.60351,30.422342,25.077836,15.7274,30.076449,11.349044,10.0
22.087785,7.999299,4.666505,43.840998,42.428337,26.222592,13.089462,7.105753,5.05924,16.648025,6.029974,6.850274,17.499292,13.553039,3.109183,10.0
13.425023,3.948636,15.783782,46.629449,38.797665,39.216645,8.103928,10.844228,10.483775,10.290051,15.529284,11.694029,18.279145,18.492163,12.731087,10.0
22.649452,3.788072,15.648612,29.553383,54.727082,33.22553,8.59085,1.256412,3.651533,8.355023,4.106165,7.216577,6.745559,11.49081,5.455582,10.0
39.594041,16.013252,3.180063,41.197448,39.329993,18.090592,3.517516,7.702747,8.950507,16.621439,16.022042,4.909524,26.905163,20.114666,8.071072,10.0
22.449521,14.105048,69.998289,31.457677,52.016484,42.53614,9.631613,4.965599,6.430995,8.743034,7.679827,8.77639,5.694177,9.524634,11.591591,10.0
18.272428,8.049254,4.389044,41.990352,44.007761,24.119161,14.851338,2.435682,10.988841,10.829856,9.101926,16.08411,14.649949,21.085968,11.206432,10.0
14.793703,12.090863,8.666585,54.46608,41.058687,18.898264,18.310009,13.344683,6.40353,25.010635,20.117132,11.660553,38.198447,29.238833,13.472265,10.0
10.469393,11.24182,35.33477,43.505081,48.913823,16.643197,15.764496,36.172847,10.150646,10.232101,17.371771,9.609695,12.274584,24.529139,13.765618,10.0
11.326758,12.268211,6.460514,40.799976,39.601099,19.184738,17.087482,34.028484,5.950393,25.540237,18.336287,18.27014,36.043181,21.421661,13.396194,10.0
23.999033,6.795706,25.731639,38.889206,40.352404,42.116042,17.939711,7.174671,10.134028,15.666695,12.320934,12.217564,4.817962,14.761775,8.349983,10.0
19.015735,6.178922,27.865873,41.838805,61.075625,27.904089,6.466061,7.589918,4.836407,5.44238,6.775152,6.958457,15.792749,14.77115,7.080158,10.0
15.094967,15.058227,40.090086,48.243949,33.466167,13.837642,21.247374,18.730325,4.554357,7.990246,17.20124,7.207218,29.099376,22.735247,25.920998,10.0
19.245279,7.92872,21.482593,33.962156,73.261638,41.058452,11.359825,11.808774,4.941541,5.064815,12.377476,7.092401,10.872893,14.403859,10.311306,10.0
13.175615,15.463321,15.568386,40.572635,37.510264,28.682473,8.881122,6.792188,9.586555,13.711477,9.346558,7.910684,19.390803,12.938665,5.830712,10.0
16.71752,14.925626,5.950114,57.688006,41.168973,19.851049,16.163335,14.962957,4.699486,32.916588,18.616325,9.53783,37.948776,21.301122,7.433146,10.0
21.205608,9.503522,22.936518,45.555872,47.05485,29.095915,12.610406,39.917266,15.281506,9.126988,37.147123,19.634371,7.7663,23.626824,18.090979,10.0
16.000129,8.401004,38.694595,43.064983,42.816951,22.584833,11.796458,4.50247,6.511155,7.736847,8.839056,11.420339,12.203578,19.758778,11.689201,10.0
29.809337,14.523535,22.189867,15.395767,37.894958,9.151553,25.79721,35.496583,9.019139,33.132971,29.816251,14.352567,11.720626,13.561973,22.727606,10.0
23.009937,4.778671,5.807294,39.785009,35.985731,18.071383,16.168304,26.901341,9.113894,10.792485,28.24802,12.762494,5.774934,11.445575,10.919686,10.0
10.322282,13.56063,69.728622,41.959795,52.484905,29.100719,21.546245,8.163634,6.653969,15.281271,9.111044,9.373112,4.954301,24.493947,23.090312,10.0
12.529969,10.803222,8.106363,27.341293,42.216308,26.765382,11.209282,12.570992,6.334511,15.512467,4.877453,12.190443,12.99293,7.738456,12.301762,10.0
31.017612,14.850159,0.522897,22.163757,61.054145,49.86649,5.534508,4.813545,3.001268,3.112192,8.497349,4.474357,4.474379,9.29428,5.202123,10.0
23.64028,17.371292,66.125204,28.977187,68.06202,46.744072,8.466652,7.589783,7.95,13.607929,3.750458,6.64969,15.855194,17.66462,6.959825,10.0
13.628185,6.882914,78.768875,42.46029,40.563041,26.660842,19.760983,17.33036,5.914335,10.05289,21.55761,9.901513,17.681022,25.351874,11.33594,10.0
15.737215,9.605389,72.982303,39.349952,57.341468,27.148761,10.990894,15.370879,2.407332,4.501648,10.265039,9.23979,7.432488,8.691575,14.762667,10.0
20.917667,6.891996,6.669095,38.697417,43.9931,18.299674,17.727467,11.190383,8.189075,14.130509,11.145046,9.587838,19.630286,15.431606,7.72973,10.0
12.100756,8.214511,13.835714,47.727533,33.990199,17.684299,13.242888,29.146241,7.112708,10.810894,20.78715,12.139166,19.271476,13.055142,6.733238,10.0
17.60695,16.825143,27.761097,69.749992,27.21569,22.34233,23.084384,54.724347,27.397018,10.605391,71.146741,27.858609,12.86098,71.215349,29.593802,10.0
14.974937,10.261739,6.574607,43.7966,46.146162,31.863375,16.849831,8.494376,5.977186,22.517192,19.174757,10.429258,35.407618,29.018821,10.077661,10.0
13.952738,11.677227,26.389896,40.678835,44.664615,33.423564,14.261783,4.3553,8.761018,14.457462,6.276406,12.285555,19.081907,17.77815,8.521804,10.0
27.456459,10.71149,15.024743,42.109683,73.353245,26.026821,9.566289,9.250505,5.861787,4.06708,8.149824,5.339258,5.85236,8.725963,3.529747,10.0
15.960309,10.387788,36.017026,52.158462,49.931193,32.960267,11.107542,13.380916,4.427133,5.141151,11.099885,6.843129,7.965462,15.585111,8.888057,10.0
14.546914,11.15968,45.616473,36.664735,48.817901,30.216206,13.26861,6.179487,9.764799,8.735087,4.33614,9.917947,7.780414,9.382363,7.57089,10.0
14.570702,9.402074,14.046613,52.681834,31.945233,24.30118,26.152112,17.945691,5.118454,18.351427,17.700818,8.713248,10.744208,24.305986,9.269638,10.0
16.215938,6.840406,51.277237,42.222953,50.262518,32.026947,11.726431,5.305053,8.953602,6.114519,11.126297,9.938928,16.954083,13.286888,12.32805,10.0
39.793236,26.990575,6.53376,15.711756,17.716402,7.579767,27.705104,30.845044,15.704206,38.46523,36.412581,15.394093,41.801913,33.890051,16.762714,10.0
21.208954,8.689672,3.923391,39.680259,48.590136,25.328448,15.911983,7.439121,5.419717,8.329741,14.761067,10.231134,26.939607,24.143508,11.798569,10.0
11.300428,12.413177,13.577136,54.240388,36.109389,18.76539,17.214453,29.165141,15.655739,6.956704,20.364556,12.500019,16.770568,22.307694,11.337855,10.0
15.390414,3.52232,39.218677,38.782217,60.560109,34.43047,16.746742,2.802571,11.673023,8.158449,1.460835,11.939432,16.863753,12.065648,14.370195,10.0
46.534233,12.543196,6.01884,20.871354,35.520398,14.293628,32.661526,39.983019,17.347876,36.087256,38.912403,15.388809,39.391405,33.333529,15.841572,10.0
19.86126,6.785526,57.470746,39.416572,51.349092,28.839452,16.17052,17.877469,4.957504,7.775973,13.242814,8.781685,6.132251,10.312018,11.148982,10.0
19.836698,9.281332,23.467729,38.082664,73.231592,31.629219,7.335886,16.752606,7.097164,5.749356,13.246515,8.662439,4.882108,12.609241,8.7048,10.0
17.976311,11.876608,10.392146,45.122954,50.420325,23.994543,23.791224,9.056254,6.001312,7.642186,3.469219,4.309523,26.238836,11.703683,6.023955,10.0
16.5652,2.893077,40.955422,36.613812,52.648444,31.861127,12.474286,6.017822,8.776147,13.830323,7.096132,9.848309,17.61964,6.779747,11.544055,10.0
42.386859,30.476842,14.69494,37.639297,20.927804,1.431371,39.666321,33.673707,12.203437,43.866912,35.528822,18.545271,40.473003,32.750524,16.653451,10.0
16.320857,9.743328,3.483666,32.491602,55.788523,30.52674,9.396332,11.394974,5.630196,3.205276,9.638509,8.664487,12.216509,21.699204,6.485971,10.0
38.446714,14.893442,4.319263,16.999312,24.196377,21.484565,23.893561,32.164283,22.0383,34.094724,30.643315,15.750431,39.598219,25.289697,17.244558,10.0
12.536166,9.078287,24.223383,44.861343,46.719647,28.18199,22.191735,42.910715,19.966086,13.300676,44.012009,20.345129,14.714455,47.108121,20.102793,10.0
38.368799,17.893253,3.502983,27.462075,17.974706,6.528664,14.197281,8.433426,4.971891,14.75035,9.464192,8.22262,21.421292,8.651369,11.075479,10.0
21.22986,9.978337,1.160654,47.546791,56.693535,24.820589,22.096552,12.917967,4.332407,14.338783,13.213745,4.690751,12.645701,22.341608,3.410428,10.0
15.419909,8.186773,40.288201,46.608605,52.338808,35.704581,11.876588,10.016472,7.005303,9.046564,19.259058,11.751814,18.799763,21.365893,13.211096,10.0
13.088876,9.321281,63.111378,46.931234,33.680022,21.589943,24.159913,22.960929,10.655309,20.161316,20.843735,19.814576,3.289523,20.774755,13.401413,10.0
14.476656,8.063602,7.332146,40.965815,53.085779,25.987241,15.683201,6.546035,10.051098,9.186967,6.791675,11.860033,26.28974,9.053072,12.787432,10.0
47.028067,38.998113,12.143801,55.669231,53.80394,21.373829,49.795972,59.693679,22.349276,38.908878,59.801829,14.962642,43.041669,40.615026,24.633636,10.0
24.323533,10.175215,25.914263,33.260122,95.107794,23.787378,6.305324,2.61827,4.249504,3.709536,7.933187,4.21137,3.014191,13.544988,4.728343,10.0
19.147461,7.684562,17.666658,49.020712,50.075909,28.390482,18.743258,14.703525,5.767363,9.112528,11.46848,6.754137,9.299057,15.438721,3.738742,10.0
26.926388,6.942785,25.695774,59.822334,78.239423,18.662061,8.494625,6.501156,5.685923,6.020418,8.423683,4.456877,10.578108,11.581959,6.183285,10.0
18.691504,5.886222,2.435245,42.016396,36.420265,20.677041,13.224374,8.384229,6.093807,22.384013,8.593479,13.355605,33.60804,13.564311,7.631854,10.0
27.042971,15.938126,4.585266,60.014044,38.596671,29.926746,24.989362,14.892365,8.66685,14.752624,9.126139,10.23038,6.880833,11.496094,5.645743,10.0
17.301566,2.479492,10.586259,32.058299,38.974339,44.81545,10.464441,15.228889,4.432034,6.376719,17.924648,8.957095,16.22873,16.953242,8.794137,10.0
30.921418,23.961003,13.123513,44.321755,18.949792,16.666293,46.580508,16.69732,6.513856,43.200301,13.76338,4.836068,40.579695,12.979612,6.359681,10.0
8.007319,8.895251,60.59138,40.5194,45.775652,26.640925,10.910963,6.442461,8.665374,13.396688,6.622974,11.027358,24.58324,11.058611,11.732837,10.0
23.664181,9.929439,55.403001,48.060092,54.739073,17.409994,21.898324,6.882932,7.249335,6.596542,3.531752,8.414928,14.729403,12.043286,7.102931,10.0
32.064709,15.179843,6.428137,47.881744,42.271996,32.163302,14.805042,4.559578,7.572457,6.675766,8.519058,10.907038,10.276284,16.772459,9.571791,10.0
10.262706,7.302152,7.465822,31.994424,29.091881,18.94827,10.336262,3.644983,8.42198,7.299664,2.643629,12.475357,18.808903,19.840984,13.40615,10.0
18.876882,7.047452,10.686487,40.439935,36.186276,18.518252,17.844653,14.51947,5.74943,12.417464,14.907813,10.927074,14.600079,13.356646,9.534491,10.0
12.885217,5.855672,6.749929,33.98853,38.572339,22.549047,9.448152,5.044393,7.084786,3.395667,9.044898,11.428721,6.85077,12.831508,12.606968,10.0
9.021745,7.381696,36.43735,37.055295,61.638972,35.04407,10.97941,4.388955,7.513632,8.707066,3.115999,7.658818,10.777945,15.848691,3.223927,10.0
22.653874,11.876597,16.336536,31.055308,27.887184,68.266599,7.548111,6.537365,7.740275,10.367628,16.036593,10.897381,26.317187,21.166006,13.654083,10.0
5.312366,11.683814,43.582218,51.622393,34.459216,25.535693,22.948132,10.00599,6.360928,16.532383,11.915543,11.074928,5.402341,23.202143,15.65753,10.0
12.257548,7.301622,7.957657,46.613422,17.640702,6.581328,5.752278,10.453259,8.614236,11.651168,20.9961,13.420235,18.039578,15.078904,12.022906,10.0
8.024042,5.062628,61.883278,42.462086,46.811739,35.265929,14.08938,6.267906,5.553612,22.196158,9.429377,9.745743,31.954891,19.07798,4.765801,10.0
12.313969,5.708741,31.880901,48.327238,71.181849,26.359397,10.077858,8.205318,4.453056,4.75471,9.888045,7.128203,15.579719,11.23858,8.408201,10.0
16.963009,8.074964,44.379383,33.460911,83.075181,27.502537,9.830102,3.617062,4.455838,9.228968,3.609016,6.199375,14.083447,8.732372,4.299802,10.0
47.810851,31.537344,7.318953,31.131536,11.373087,9.10751,31.374789,41.135989,23.630978,48.402077,74.799748,37.813915,50.103312,70.324554,35.609889,10.0
9.162651,5.219606,5.829712,36.826286,28.196357,30.683764,12.00883,6.833742,6.897868,8.602698,9.325963,15.991047,22.543713,18.554861,24.295302,10.0
9.295318,0.822139,6.743487,31.079095,4.573275,10.842202,41.744238,12.318819,0.623952,50.43313,21.54277,7.756113,59.18345,31.093914,10.040263,10.0
10.772747,9.429461,22.443013,41.970311,53.83545,21.165772,15.508714,21.212308,6.050558,6.011788,10.463864,8.846924,5.387134,13.348822,7.743104,10.0
22.96068,3.661602,20.684487,28.889237,55.633711,27.389979,12.473841,21.259772,6.426964,11.199759,13.517,7.516658,9.563917,7.838598,6.059594,10.0
10.827417,9.974496,10.232225,39.239616,46.76586,24.783169,21.327691,14.126652,4.570822,13.14246,16.366924,6.789747,7.235844,18.7665,9.130605,10.0
12.759833,7.008384,60.857928,47.563769,56.05029,27.431535,25.75078,7.401932,10.513054,8.480919,8.824749,8.625618,27.955844,8.112449,9.622342,10.0
19.70219,3.715028,18.433061,31.52011,43.727744,29.42051,14.08056,7.638347,6.776203,9.532399,4.431035,9.574914,4.453175,12.348109,5.86258,10.0
20.858432,7.654536,20.073623,41.731124,48.864062,19.71213,15.388593,12.020761,8.301349,7.657813,11.320458,10.755885,14.23216,13.886592,6.946744,10.0
13.626553,8.229617,40.575618,45.936008,46.104198,33.928579,10.65997,3.866051,10.109412,5.869017,7.04733,11.967703,12.844158,14.646577,15.227795,10.0
18.576124,5.4116,64.98556,38.461233,46.588367,38.545582,22.740897,22.796422,5.500512,9.247786,11.968762,5.649254,17.483276,5.215438,6.808867,10.0
22.88163,15.839182,16.285449,39.153169,39.064465,38.137768,11.498692,17.305272,5.860567,11.792933,5.571193,9.508118,20.748164,12.783564,7.606694,10.0
8.127327,9.856209,17.902072,55.302054,24.883545,14.529769,27.386472,39.225015,16.409306,14.957588,49.16986,33.659567,9.229935,21.952427,26.603217,10.0
21.531923,4.594342,55.872599,46.363504,38.212454,20.571335,19.794068,7.221641,7.80724,8.547627,12.239172,11.740591,7.816941,20.827134,8.853169,10.0
7.668498,1.295938,37.570088,41.823682,74.384099,38.588946,15.408164,5.769368,5.649586,5.75663,8.64346,7.49791,14.409969,17.724149,13.102028,10.0
14.263977,8.823279,20.346354,33.00496,48.549002,32.783976,10.174555,7.52318,5.346981,6.615412,12.677752,9.919738,9.410228,25.88203,19.801112,10.0
12.715627,13.266394,7.561107,44.302625,46.59054,21.612368,22.392275,22.384038,6.519198,7.916491,16.069221,11.311624,4.658401,15.625121,9.400856,10.0
6.722588,9.486747,36.37568,41.404172,49.683932,27.392609,11.73088,11.876837,2.513128,7.883682,7.832632,8.745918,21.321274,10.842559,8.383438,10.0
10.538613,5.745529,19.631577,44.751008,32.997495,30.388816,12.355927,7.217572,6.611057,6.345879,12.836965,10.570624,17.716179,14.597553,14.093134,10.0
19.306797,5.017233,32.994857,28.473001,82.347386,31.502665,11.298581,12.654076,3.61896,8.617412,9.450635,3.774568,4.513974,9.236974,3.686161,10.0
